timestamp,price,size,side,trade_id,exchange_timestamp
1756903781.4903235,4351.78,9.4215,sell,131479432,1756903781323.975000
1756903781.4903235,4351.7,0.1,sell,131479433,1756903781323.985000
1756903781.4903235,4351.67,0.1615,sell,131479434,1756903781323.993000
1756903781.4903235,4351.64,0.011,sell,131479435,1756903781324.009000
1756903781.4903235,4351.64,0.02,sell,131479436,1756903781324.017000
1756903781.9414608,4351.66,0.4035,sell,131479437,1756903781790.304000
1756903783.1804457,4351.61,0.0115,sell,131479438,1756903783030.464000
1756903783.1809728,4351.61,0.0114,sell,131479439,1756903783030.973000
1756903783.1809728,4351.61,0.0001,sell,131479440,1756903783030.983000
1756903783.1809728,4351.61,0.1029,sell,131479441,1756903783033.264000
1756903783.1809728,4351.61,0.0799,sell,131479442,1756903783033.272000
1756903783.6847684,4351.61,2.9199,sell,131479443,1756903783535.258000
1756903784.2232502,4351.61,0.0863,sell,131479444,1756903784073.540000
1756903784.2470486,4351.62,0.0143,buy,131479445,1756903784097.233000
1756903784.2676032,4351.73,2.2027,buy,131479446,1756903784117.355000
1756903784.2717786,4351.73,0.023,buy,131479447,1756903784122.603000
1756903784.2717786,4351.77,0.02,buy,131479448,1756903784122.621000
1756903784.2723079,4351.78,0.023,buy,131479449,1756903784122.627000
1756903786.0373435,4351.88,2.5085,buy,131479450,1756903785886.910000
1756903787.7571678,4351.88,3.6009,buy,131479451,1756903787609.252000
1756903787.8760052,4351.87,0.0365,sell,131479452,1756903787726.261000
1756903788.5271492,4351.87,0.0115,sell,131479453,1756903788378.482000
1756903788.5292547,4351.87,0.0028,sell,131479454,1756903788379.450000
1756903788.757793,4351.61,0.017,sell,131479455,1756903788607.379000
1756903788.758308,4351.61,0.104,sell,131479456,1756903788607.394000
1756903788.758308,4351.61,0.0665,sell,131479457,1756903788607.401000
1756903789.507819,4351.57,1.3406,sell,131479458,1756903789357.230000
1756903790.6680794,4351.57,1.6871,sell,131479459,1756903790523.597000
1756903791.8920615,4351.58,4.8833,buy,131479460,1756903791742.996000
1756903792.428108,4351.58,3.5283,buy,131479461,1756903792276.972000
1756903793.0028179,4351.57,2.3127,sell,131479462,1756903792851.177000
1756903793.5821953,4351.58,2.5782,buy,131479463,1756903793433.895000
1756903794.7435713,4351.57,3.9426,sell,131479464,1756903794593.774000
1756903795.3285918,4351.57,1.4209,sell,131479465,1756903795179.982000
1756903795.9638116,4351.57,0.5544,sell,131479466,1756903795813.087000
1756903797.6703558,4351.57,0.1745,sell,131479467,1756903797519.180000
1756903797.924673,4351.58,0.0023,buy,131479468,1756903797777.228000
1756903798.297317,4351.57,0.002,sell,131479469,1756903798148.301000
1756903798.297317,4351.57,0.104,sell,131479470,1756903798148.315000
1756903798.2993293,4351.57,0.007,sell,131479471,1756903798148.326000
1756903798.2993293,4351.57,0.6299,sell,131479472,1756903798148.334000
1756903798.2993293,4351.57,0.02,sell,131479473,1756903798148.345000
1756903798.2993293,4351.57,0.1,sell,131479474,1756903798148.352000
1756903798.2993293,4351.57,0.0229,sell,131479475,1756903798148.386000
1756903798.2993293,4351.57,0.04,sell,131479476,1756903798148.399000
1756903798.3013358,4351.57,0.0799,sell,131479477,1756903798148.408000
1756903798.3013358,4351.57,0.0799,sell,131479478,1756903798148.415000
1756903798.3013358,4351.57,0.0799,sell,131479479,1756903798148.420000
1756903798.3013358,4351.57,0.0797,sell,131479480,1756903798148.453000
1756903798.3013358,4351.57,0.0799,sell,131479481,1756903798148.461000
1756903798.3023424,4351.57,0.0023,sell,131479482,1756903798148.469000
1756903798.3023424,4351.57,0.0798,sell,131479483,1756903798148.475000
1756903798.302857,4351.57,0.0799,sell,131479484,1756903798148.482000
1756903798.302857,4351.54,0.0102,sell,131479485,1756903798154.480000
1756903798.3048706,4351.53,0.002,sell,131479486,1756903798154.492000
1756903798.3048706,4351.49,0.004,sell,131479487,1756903798154.499000
1756903798.3048706,4351.48,0.0984,sell,131479488,1756903798154.503000
1756903798.307437,4351.41,0.008,sell,131479489,1756903798154.512000
1756903798.3104625,4351.25,0.016,sell,131479490,1756903798157.467000
1756903798.3104625,4351.04,0.0115,sell,131479491,1756903798159.277000
1756903798.31247,4351.04,0.0115,sell,131479492,1756903798161.762000
1756903798.3191285,4351.04,0.091,sell,131479493,1756903798166.821000
1756903798.445685,4350.93,0.022,sell,131479494,1756903798296.588000
1756903798.557086,4350.93,0.01,sell,131479495,1756903798408.546000
1756903798.557086,4350.85,0.0088,sell,131479496,1756903798408.567000
1756903798.557086,4350.68,0.0042,sell,131479497,1756903798408.573000
1756903798.5595977,4350.68,0.023,sell,131479498,1756903798410.329000
1756903798.6711292,4350.68,0.0728,sell,131479499,1756903798518.725000
1756903798.6711292,4350.68,0.104,sell,131479500,1756903798518.735000
1756903798.6711292,4350.66,0.0202,sell,131479501,1756903798518.746000
1756903798.6746454,4350.62,0.011,sell,131479502,1756903798518.752000
1756903798.6746454,4350.52,0.023,sell,131479503,1756903798518.760000
1756903798.677161,4350.49,0.5198,sell,131479504,1756903798518.770000
1756903798.677161,4350.29,0.064,sell,131479505,1756903798518.775000
1756903798.677161,4350.25,0.001,sell,131479506,1756903798518.783000
1756903799.4100928,4350.24,3.4968,sell,131479507,1756903799261.101000
1756903800.8954031,4350.25,0.1,buy,131479508,1756903800745.110000
1756903800.8959177,4350.25,0.0143,buy,131479509,1756903800745.125000
1756903800.8964305,4350.25,0.25,buy,131479510,1756903800745.132000
1756903800.8964305,4350.33,0.2236,buy,131479511,1756903800745.138000
1756903800.9026427,4350.33,0.077,buy,131479512,1756903800750.349000
1756903800.9026427,4350.33,0.038,buy,131479513,1756903800750.484000
1756903800.9031549,4350.33,0.2493,buy,131479514,1756903800751.072000
1756903800.9031549,4350.36,0.002,buy,131479515,1756903800751.087000
1756903800.9057655,4350.4,0.004,buy,131479516,1756903800755.113000
1756903800.9057655,4350.48,0.008,buy,131479517,1756903800755.123000
1756903801.214608,4350.64,0.016,buy,131479518,1756903801062.922000
1756903801.214608,4350.64,0.0799,buy,131479519,1756903801062.946000
1756903801.214608,4350.64,0.04,buy,131479520,1756903801062.951000
1756903801.214608,4350.64,0.0799,buy,131479521,1756903801062.958000
1756903801.2162144,4350.64,0.5169,buy,131479522,1756903801062.963000
1756903801.2162144,4350.64,0.001,buy,131479523,1756903801062.970000
1756903801.217266,4350.64,0.103,buy,131479524,1756903801062.977000
1756903801.2198708,4350.75,0.5402,buy,131479525,1756903801062.981000
1756903801.4922907,4350.64,1.3282,buy,131479526,1756903801342.465000
1756903802.739202,4350.64,0.4094,buy,131479527,1756903802590.005000
1756903802.8942692,4350.68,0.002,buy,131479528,1756903802743.147000
1756903802.899562,4350.72,0.004,buy,131479529,1756903802752.735000
1756903802.899562,4350.72,0.002,buy,131479530,1756903802752.743000
1756903802.9063547,4350.72,0.013,buy,131479531,1756903802758.016000
1756903802.9063547,4350.72,0.06,buy,131479532,1756903802758.162000
1756903802.9063547,4350.72,0.038,buy,131479533,1756903802759.092000
1756903802.9063547,4350.72,0.01,buy,131479534,1756903802760.618000
1756903802.9127147,4350.72,0.017,buy,131479535,1756903802762.972000
1756903802.9127147,4350.72,0.026,buy,131479536,1756903802763.252000
1756903802.9167762,4350.72,0.019,buy,131479537,1756903802767.908000
1756903802.9167762,4350.72,0.032,buy,131479538,1756903802768.213000
