timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756903692.3937402,26902447006,1756903692251,111265.9,0.113296,111266.0,2.61561,111265.3,0.0036,111266.1,0.087989,111265.1,0.01,111266.7,0.0054,111260.6,0.091115,111267.2,0.01797,111260.5,0.179727,111267.8,0.001381,111260.0,0.092653,111267.9,0.03237,111259.1,0.896746,111269.1,0.084458,111256.9,0.004499,111269.2,0.096542,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.9,0.004227,111271.5,0.001348,111254.8,0.002,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627,111252.0,0.004227,111274.0,0.094097
1756903692.5247164,26902447027,1756903692383,111265.9,0.113296,111266.0,2.61561,111265.3,0.0036,111266.1,0.087989,111265.1,0.01,111266.7,0.0054,111260.6,0.091115,111267.2,0.01797,111260.5,0.179727,111267.8,0.001381,111260.0,0.092653,111267.9,0.03237,111259.1,0.896746,111269.1,0.084458,111256.9,0.004499,111269.2,0.096542,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.9,0.004227,111271.5,0.001348,111254.8,0.002,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627,111252.0,0.004227,111274.0,0.094097
1756903692.6336558,26902447077,1756903692490,111265.9,0.071027,111266.0,2.226635,111265.3,0.0036,111266.1,0.087989,111265.1,0.010453,111266.7,0.0054,111260.7,0.179727,111267.8,0.001381,111260.0,0.092653,111267.9,0.03237,111256.9,0.004499,111269.1,0.084458,111255.3,0.026838,111269.2,0.058799,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.896746,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627,111252.0,0.004227,111274.0,0.004227,111251.3,0.896746,111274.8,0.000898,111250.8,0.001348,111274.9,0.02696
1756903692.7340493,26902447142,1756903692594,111265.9,0.071027,111266.0,2.454779,111265.3,0.0036,111266.1,0.087989,111265.1,0.010453,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.9,0.053917,111267.8,0.001381,111260.8,0.179723,111267.9,0.03237,111260.1,0.037197,111269.1,0.084458,111260.0,0.092653,111269.2,0.058799,111256.9,0.004499,111269.3,0.184127,111255.3,0.026838,111269.4,0.914716,111255.2,0.177794,111269.8,0.000895,111255.1,0.184127,111270.6,0.005399,111255.0,0.900746,111271.5,0.001348,111254.9,0.004227,111271.6,0.004227,111254.8,0.002,111272.2,0.195279,111254.7,0.041341,111272.7,0.02696,111254.4,0.00014,111272.8,1.089473,111254.0,0.004227,111272.9,0.12238,111253.2,0.209218,111273.0,0.008627,111253.0,0.004227,111274.0,0.004227
1756903692.850902,26902447173,1756903692708,111265.9,0.071027,111266.0,2.615613,111265.3,0.0036,111266.1,0.087989,111265.1,0.010453,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111261.1,0.053917,111267.8,0.001381,111261.0,0.179723,111267.9,0.03237,111260.1,0.037197,111269.0,0.111097,111260.0,0.092653,111269.1,0.084458,111256.9,0.004499,111269.3,0.184127,111255.3,0.026838,111269.4,0.914716,111255.2,0.177794,111269.8,0.000895,111255.1,0.184127,111270.6,0.005399,111255.0,0.900746,111271.5,0.001348,111254.9,0.004227,111271.6,0.004227,111254.8,0.002,111271.8,0.08987,111254.7,0.041341,111272.2,0.195279,111254.4,0.00014,111272.7,0.02696,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627
1756903692.9558647,26902447229,1756903692808,111265.9,0.071027,111266.0,2.634539,111265.3,0.0036,111266.1,0.087989,111265.1,0.010453,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.3,0.091114,111267.8,0.001381,111260.0,0.092653,111267.9,0.03237,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.1,0.084458,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.008627,111251.3,0.896746,111273.3,0.005997
1756903693.0556443,26902447254,1756903692918,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.087989,111265.1,0.010453,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111261.2,0.053917,111267.8,0.001381,111260.4,0.179723,111267.9,0.03237,111260.3,0.037197,111269.0,0.111097,111260.0,0.092653,111269.1,0.084458,111256.9,0.004499,111269.3,0.184127,111255.3,0.026838,111269.4,0.914716,111255.2,0.177794,111269.8,0.000895,111255.1,0.184127,111270.6,0.005399,111255.0,0.900746,111271.5,0.001348,111254.8,0.006227,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.1,0.02696,111253.2,0.209218,111272.2,0.195279,111253.0,0.004227,111272.8,1.089473,111252.0,0.004227,111272.9,0.12238,111251.3,0.896746,111273.0,0.008627
1756903693.166746,26902447282,1756903693027,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.087989,111265.1,0.010531,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.5,0.091114,111267.8,0.001381,111260.4,0.179723,111267.9,0.03237,111260.0,0.092653,111269.0,0.111097,111256.9,0.004499,111269.1,0.084458,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.8,0.006227,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111253.2,0.209218,111271.8,0.08987,111253.0,0.004227,111272.1,0.02696,111252.0,0.004227,111272.2,0.195279,111251.3,0.896746,111272.8,1.089473,111250.8,0.001348,111272.9,0.12238,111250.6,0.184127,111273.0,0.008627
1756903693.3197813,26902447370,1756903693175,111265.9,0.059029,111266.0,2.615613,111265.3,0.0036,111266.1,0.038828,111265.1,0.010531,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.5,0.091114,111267.8,0.001381,111260.4,0.179723,111267.9,0.03237,111260.0,0.092653,111269.0,0.111097,111256.9,0.004499,111269.1,0.084458,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.8,0.006227,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111253.2,0.209218,111271.8,0.08987,111253.0,0.004227,111272.2,0.195279,111252.0,0.004227,111272.8,1.089473,111251.3,0.896746,111272.9,0.12238,111250.8,0.001348,111273.0,0.008627,111250.6,0.184127,111273.3,0.005997
1756903693.4171662,26902447392,1756903693277,111265.9,0.071027,111266.0,2.615613,111265.3,0.0036,111266.1,0.038828,111265.1,0.010531,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.5,0.091114,111267.8,0.001381,111260.1,0.179723,111267.9,0.03237,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.1,0.084458,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111253.2,0.209218,111272.2,0.195279,111253.0,0.004227,111272.8,1.089473,111252.0,0.004227,111272.9,0.12238,111251.3,0.896746,111273.0,0.008627
1756903693.5359955,26902447415,1756903693393,111265.9,0.071027,111266.0,2.634539,111265.3,0.0036,111266.1,0.038828,111265.1,0.010531,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.5,0.091114,111267.8,0.001381,111260.1,0.179723,111267.9,0.03237,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.1,0.084458,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.008627
1756903693.6332474,26902447430,1756903693495,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.038828,111265.1,0.010453,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111260.7,0.079955,111267.8,0.001381,111260.6,0.179723,111267.9,0.03237,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.1,0.084458,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.008627
1756903693.7481034,26902447480,1756903693607,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111263.2,0.000497,111267.2,0.01797,111262.6,0.000481,111267.8,0.001381,111260.7,0.079955,111267.9,0.03237,111260.6,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.9,0.004227,111271.5,0.001348,111254.8,0.002,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627
1756903693.8504815,26902447488,1756903693709,111265.9,0.059029,111266.0,2.615613,111265.3,0.0036,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111263.2,0.000497,111267.2,0.01797,111262.6,0.000481,111267.8,0.001381,111260.7,0.079955,111267.9,0.03237,111260.0,0.092653,111268.8,0.089611,111256.9,0.004499,111268.9,0.046954,111255.3,0.026838,111269.0,0.111097,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.008627
1756903693.9530253,26902447540,1756903693812,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111263.2,0.000497,111267.2,0.01797,111262.6,0.000481,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.9,0.004227,111271.5,0.001348,111254.8,0.002,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627
1756903694.052805,26902447545,1756903693912,111265.9,0.059029,111266.0,2.634539,111265.3,0.0036,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111263.2,0.000497,111267.2,0.01797,111262.6,0.000481,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111256.9,0.004499,111269.0,0.111097,111255.3,0.026838,111269.3,0.184127,111255.2,0.177794,111269.4,0.914716,111255.1,0.184127,111269.8,0.000895,111255.0,0.900746,111270.6,0.005399,111254.9,0.004227,111271.5,0.001348,111254.8,0.002,111271.6,0.004227,111254.7,0.041341,111271.8,0.08987,111254.4,0.00014,111272.2,0.195279,111254.0,0.004227,111272.8,1.089473,111253.2,0.209218,111272.9,0.12238,111253.0,0.004227,111273.0,0.008627
1756903694.1542046,26902447557,1756903694014,111265.9,0.059029,111266.0,2.620013,111265.3,0.008099,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111263.2,0.000497,111267.2,0.01797,111262.6,0.000481,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111255.3,0.026838,111269.0,0.111097,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.004227
1756903694.2690442,26902447655,1756903694130,111265.9,0.059029,111266.0,2.638939,111265.3,0.008099,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111261.5,0.000459,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111255.3,0.026838,111269.0,0.111097,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.004227
1756903694.4222996,26902447665,1756903694281,111265.9,0.059029,111266.0,2.620013,111265.3,0.008099,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111261.5,0.000459,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111255.3,0.026838,111269.0,0.111097,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.004227
1756903694.5297403,26902447688,1756903694388,111265.9,0.059029,111266.0,2.620013,111265.3,0.008099,111266.1,0.038828,111265.1,0.01,111266.7,0.0054,111262.6,0.000481,111267.2,0.01797,111261.5,0.000459,111267.8,0.001381,111260.7,0.086464,111267.9,0.03237,111260.1,0.179723,111268.8,0.089611,111260.0,0.092653,111268.9,0.046954,111255.3,0.026838,111269.0,0.111097,111255.2,0.177794,111269.3,0.184127,111255.1,0.184127,111269.4,0.914716,111255.0,0.900746,111269.8,0.000895,111254.9,0.004227,111270.6,0.005399,111254.8,0.002,111271.5,0.001348,111254.7,0.041341,111271.6,0.004227,111254.4,0.00014,111271.8,0.08987,111254.0,0.004227,111272.2,0.195279,111253.2,0.209218,111272.8,1.089473,111253.0,0.004227,111272.9,0.12238,111252.0,0.004227,111273.0,0.004227
